Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,SEA,NBA,SF,73,0,1574,142,347,.409,0,0,0,142,347,.409,.409,63,97,.649,135,209,344,85,49,17,0,161,347
1975-76,23,SEA,NBA,SF,72,0,1224,132,285,.463,0,0,0,132,285,.463,.463,49,80,.613,89,175,264,67,50,7,0,116,313
