Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,24,MIA,NBA,C,78,18,1259,199,468,.425,0,4,.000,199,464,.429,.425,88,131,.672,115,221,336,31,17,26,108,189,486
1991-92,25,MIA,NBA,PF,77,4,1197,158,383,.413,0,0,0,158,383,.413,.413,94,115,.817,114,200,314,34,17,32,58,185,410
1992-93,26,MIA,NBA,PF,40,2,415,57,122,.467,5,11,.455,52,111,.468,.488,36,47,.766,25,66,91,14,4,12,21,63,155
1993-94,27,MIA,NBA,PF,15,0,66,11,25,.440,5,9,.556,6,16,.375,.540,6,8,.750,4,6,10,2,1,1,5,14,33
