Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,23,MIN,NBA,C,60,0,516,33,96,.344,0,2,.000,33,94,.351,.344,44,60,.733,46,76,122,22,17,34,36,60,110
2002-03,24,MIN,NBA,C,38,11,353,29,76,.382,1,3,.333,28,73,.384,.388,21,27,.778,27,68,95,19,10,13,23,37,80
2003-04,25,MIA,NBA,C,38,2,506,44,96,.458,0,0,0,44,96,.458,.458,33,55,.600,65,69,134,10,11,19,26,52,121
2004-05,26,TOR,NBA,C,45,30,712,71,164,.433,0,1,.000,71,163,.436,.433,34,59,.576,81,139,220,17,8,39,37,78,176
2005-06,27,TOR,NBA,C,27,4,324,28,59,.475,0,1,.000,28,58,.483,.475,6,14,.429,44,66,110,4,9,23,16,49,62
2006-07,28,Did Not Play(other pro leagueLithuania)
2007-08,29,HOU,NBA,C,7,0,17,3,5,.600,0,0,0,3,5,.600,.600,0,0,0,0,1,1,2,0,0,0,2,6
