Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,VIR,ABA,SF,34,0,338,83,149,.557,2,8,.250,81,141,.574,.564,26,35,.743,21,44,65,25,0,0,25,67,194
1971-72,23,VIR,ABA,SF,75,0,1362,200,397,.504,3,10,.300,197,387,.509,.508,54,75,.720,82,135,217,70,0,0,74,202,457
1972-73,24,VIR,ABA,SF,79,0,2075,424,805,.527,7,33,.212,417,772,.540,.531,169,203,.833,108,188,296,149,0,0,138,267,1024
1973-74,25,VIR,ABA,SF,75,0,1140,254,516,.492,12,46,.261,242,470,.515,.504,120,138,.870,56,121,177,76,28,16,67,134,640
1974-75,26,VIR,ABA,SF,59,0,1522,311,589,.528,13,37,.351,298,552,.540,.539,139,164,.848,73,130,203,108,32,12,94,171,774
1975-76,27,DNA,ABA,SF,3,0,14,2,6,.333,0,1,.000,2,5,.400,.333,0,0,0,1,0,1,0,0,0,1,1,4
