Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1946-47,23,TOT,BAA,0,60,0,0,70,362,.193,0,0,0,70,362,.193,.193,81,130,.623,0,0,0,35,0,0,0,153,221
1946-47,23,TRH,BAA,0,31,0,0,47,241,.195,0,0,0,47,241,.195,.195,45,70,.643,0,0,0,26,0,0,0,86,139
1946-47,23,NYK,BAA,0,29,0,0,23,121,.190,0,0,0,23,121,.190,.190,36,60,.600,0,0,0,9,0,0,0,67,82
1947-48,24,Did Not Play(
1948-49,25,ROC,BAA,0,18,0,0,6,29,.207,0,0,0,6,29,.207,.207,7,10,.700,0,0,0,12,0,0,0,26,19
