Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1949-50,25,ROC,NBA,SG,49,0,0,74,183,.404,0,0,0,74,183,.404,.404,34,47,.723,0,0,0,28,0,0,0,33,182
1950-51,26,ROC,NBA,SG,65,0,0,105,310,.339,0,0,0,105,310,.339,.339,72,105,.686,0,0,84,68,0,0,0,85,282
1951-52,27,TOT,NBA,0,64,0,1479,157,436,.360,0,0,0,157,436,.360,.360,119,153,.778,0,0,165,147,0,0,0,120,433
1951-52,27,BLB,NBA,0,39,0,720,85,251,0,0,0,0,0,0,0,0,48,60,0,0,0,0,79,0,0,0,54,218
1951-52,27,MNL,NBA,0,25,0,759,72,185,0,0,0,0,0,0,0,0,71,93,0,0,0,0,68,0,0,0,66,215
1952-53,28,MNL,NBA,SG,70,0,1796,187,471,.397,0,0,0,187,471,.397,.397,142,200,.710,0,0,141,110,0,0,0,174,516
1953-54,29,MNL,NBA,SG,71,0,1805,162,467,.347,0,0,0,162,467,.347,.347,128,170,.753,0,0,159,139,0,0,0,149,452
1954-55,30,MLH,NBA,SG,65,0,1139,96,303,.317,0,0,0,96,303,.317,.317,95,123,.772,0,0,134,104,0,0,0,126,287
