Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,LAC,NBA,C,31,0,180,22,52,.423,0,0,0,22,52,.423,.423,7,10,.700,21,23,44,7,6,5,8,28,51
2007-08,23,LAC,NBA,PF,22,1,194,24,65,.369,0,0,0,24,65,.369,.369,6,10,.600,25,22,47,10,6,6,9,33,54
2008-09,24,LAC,NBA,PF,27,1,320,40,98,.408,0,1,.000,40,97,.412,.408,27,34,.794,28,39,67,12,10,3,13,44,107
2009-10,25,WAS,NBA,PF,2,0,8,2,4,.500,0,0,0,2,4,.500,.500,1,2,.500,0,0,0,3,0,1,0,0,5
