Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1946-47,26,CHS,BAA,0,59,0,0,177,613,.289,0,0,0,177,613,.289,.289,128,181,.707,0,0,0,28,0,0,0,156,482
1947-48,27,Did Not Play(
1948-49,28,MNL,BAA,0,59,0,0,132,385,.343,0,0,0,132,385,.343,.343,79,110,.718,0,0,0,58,0,0,0,114,343
1949-50,29,MNL,NBA,0,61,0,0,84,289,.291,0,0,0,84,289,.291,.291,72,96,.750,0,0,0,60,0,0,0,106,240
1950-51,30,MNL,NBA,0,63,0,0,88,287,.307,0,0,0,88,287,.307,.307,65,103,.631,0,0,131,72,0,0,0,131,241
