Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,24,LAS,ABA,C,58,0,1662,263,548,.480,0,1,.000,263,547,.481,.480,156,303,.515,198,341,539,58,0,0,127,281,682
1969-70,25,NYA,ABA,C,74,0,2486,405,848,.478,1,2,.500,404,846,.478,.478,226,404,.559,328,551,879,88,0,0,218,305,1037
1970-71,26,TOT,ABA,C,34,0,751,119,265,.449,0,0,0,119,265,.449,.449,82,130,.631,100,170,270,34,0,0,76,101,320
1970-71,26,NYA,ABA,C,26,0,592,97,218,.445,0,0,0,97,218,.445,.445,74,110,.673,83,139,222,26,0,0,66,80,268
1970-71,26,TEX,ABA,C,8,0,159,22,47,.468,0,0,0,22,47,.468,.468,8,20,.400,17,31,48,8,0,0,10,21,52
