Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,KEN,ABA,SF,48,0,458,68,202,.337,4,13,.308,64,189,.339,.347,54,72,.750,29,45,74,38,0,0,39,95,194
1969-70,24,KEN,ABA,SF,82,0,1519,261,654,.399,8,37,.216,253,617,.410,.405,134,204,.657,101,151,252,139,0,0,134,250,664
1970-71,25,TOT,ABA,SF,69,0,1241,214,562,.381,15,57,.263,199,505,.394,.394,113,158,.715,55,119,174,128,0,0,115,158,556
1970-71,25,DNR,ABA,SF,47,0,1049,184,484,.380,11,48,.229,173,436,.397,.392,89,129,.690,43,100,143,107,0,0,100,127,468
1970-71,25,INA,ABA,SF,22,0,192,30,78,.385,4,9,.444,26,69,.377,.410,24,29,.828,12,19,31,21,0,0,15,31,88
1971-72,26,INA,ABA,SF,7,0,76,7,18,.389,1,2,.500,6,16,.375,.417,3,6,.500,2,3,5,11,0,0,6,10,18
