Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,TOT,NBA,SF,46,0,479,105,246,.427,0,0,0,105,246,.427,.427,54,68,.794,35,75,110,52,21,6,55,69,264
1978-79,22,SAS,NBA,SF,22,0,263,50,127,.394,0,0,0,50,127,.394,.394,32,41,.780,13,46,59,35,14,3,32,44,132
1978-79,22,BOS,NBA,SF,24,0,216,55,119,.462,0,0,0,55,119,.462,.462,22,27,.815,22,29,51,17,7,3,23,25,132
1979-80,23,Did Not Play
1980-81,24,KCK,NBA,SF,23,0,186,34,77,.442,0,0,0,34,77,.442,.442,20,22,.909,6,15,21,17,16,1,21,20,88
