Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,22,HOU,NBA,PG,33,0,362,44,109,.404,1,9,.111,43,100,.430,.408,26,30,.867,13,27,40,75,19,2,37,30,115
1990-91,23,TOT,NBA,PG,12,0,149,14,34,.412,0,0,0,14,34,.412,.412,8,9,.889,0,12,12,19,2,0,13,15,36
1990-91,23,SAS,NBA,PG,10,0,144,13,33,.394,0,0,0,13,33,.394,.394,8,9,.889,0,11,11,19,2,0,13,12,34
1990-91,23,IND,NBA,PG,2,0,5,1,1,1.000,0,0,0,1,1,1.000,1.000,0,0,0,0,1,1,0,0,0,0,3,2
