Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,24,POR,NBA,SG,43,0,453,47,105,.448,0,0,0,47,105,.448,.448,26,30,.867,8,21,29,81,16,1,0,44,120
1975-76,25,POR,NBA,PG,52,0,614,88,181,.486,0,0,0,88,181,.486,.486,51,61,.836,15,47,62,85,20,2,0,58,227
