Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,26,DEN,NBA,C,27,10,408,53,132,.402,4,12,.333,49,120,.408,.417,29,37,.784,32,64,96,22,10,5,32,94,139
2002-03,27,SAS,NBA,C,12,0,46,4,17,.235,1,3,.333,3,14,.214,.265,0,2,.000,2,8,10,4,0,0,6,14,9
2003-04,28,TOR,NBA,C,7,0,40,4,7,.571,0,0,0,4,7,.571,.571,0,0,0,5,3,8,1,1,0,2,10,8
