Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,24,TOT,NBA,0,25,0,105,10,42,.238,0,0,0,10,42,.238,.238,3,5,.600,0,0,23,8,0,0,0,14,23
1970-71,24,BOS,NBA,0,16,0,56,6,32,.188,0,0,0,6,32,.188,.188,3,5,.600,0,0,10,2,0,0,0,8,15
1970-71,24,CIN,NBA,0,9,0,49,4,10,.400,0,0,0,4,10,.400,.400,0,0,0,0,0,13,6,0,0,0,6,8
