Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,21,SAC,NBA,C,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2011-12,22,SAC,NBA,C,18,0,109,12,27,.444,0,0,0,12,27,.444,.444,5,12,.417,16,23,39,0,3,15,5,12,29
2012-13,23,Did Not Play
2013-14,24,Did Not Play
2014-15,25,MIA,NBA,C,48,32,1142,243,387,.628,0,0,0,243,387,.628,.628,78,156,.500,145,337,482,6,27,123,58,129,564
