Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,24,BUF,NBA,SF,8,0,63,9,21,.429,0,0,0,9,21,.429,.429,3,6,.500,5,5,10,5,1,0,3,9,21
