Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1949-50,27,WAT,NBA,0,61,0,0,288,698,.413,0,0,0,288,698,.413,.413,203,262,.775,0,0,0,149,0,0,0,229,779
1950-51,28,TOT,NBA,0,48,0,0,126,336,.375,0,0,0,126,336,.375,.375,74,100,.740,0,0,220,60,0,0,0,197,326
1950-51,28,BOS,NBA,0,32,0,0,78,203,.384,0,0,0,78,203,.384,.384,45,63,.714,0,0,135,40,0,0,0,130,201
1950-51,28,TRI,NBA,0,16,0,0,48,133,.361,0,0,0,48,133,.361,.361,29,37,.784,0,0,85,20,0,0,0,67,125
