Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,24,LAC,NBA,SF,59,10,753,77,151,.510,10,20,.500,67,131,.511,.543,39,50,.780,63,134,197,29,19,21,28,95,203
2006-07,25,LAC,NBA,PF,53,0,376,30,82,.366,3,14,.214,27,68,.397,.384,22,29,.759,36,70,106,17,15,17,17,45,85
2007-08,26,Did Not Play(other pro leagueSpain)
2008-09,27,DAL,NBA,PF,62,6,884,117,221,.529,13,40,.325,104,181,.575,.559,67,78,.859,89,161,250,17,26,28,36,110,314
2009-10,28,TOT,NBA,PF-SF,57,3,977,97,254,.382,7,37,.189,90,217,.415,.396,53,62,.855,108,168,276,31,28,43,49,113,254
2009-10,28,DAL,NBA,SF,25,0,211,24,64,.375,5,22,.227,19,42,.452,.414,6,6,1.000,17,38,55,9,11,7,12,31,59
2009-10,28,WAS,NBA,PF,32,3,766,73,190,.384,2,15,.133,71,175,.406,.389,47,56,.839,91,130,221,22,17,36,37,82,195
2010-11,29,Did Not Play(other pro leagueChina)
2011-12,30,WAS,NBA,PF,12,0,262,41,75,.547,2,9,.222,39,66,.591,.560,14,15,.933,25,56,81,15,9,8,10,27,98
