Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,20,BOS,NBA,C,11,0,70,9,31,.290,0,0,0,9,31,.290,.290,7,18,.389,10,12,22,1,0,9,9,12,25
1996-97,21,Did Not Play
1997-98,22,Did Not Play(other pro leagueCBA)
1998-99,23,Did Not Play
1999-00,24,HOU,NBA,C,22,7,273,35,79,.443,0,0,0,35,79,.443,.443,12,23,.522,31,59,90,15,4,14,28,25,82
