Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1959-60,26,NYK,NBA,PF,69,0,1232,209,468,.447,0,0,0,209,468,.447,.447,63,155,.406,0,0,539,52,0,0,0,195,481
1960-61,27,NYK,NBA,PF,78,0,1784,326,758,.430,0,0,0,326,758,.430,.430,145,278,.522,0,0,838,97,0,0,0,194,797
1961-62,28,NYK,NBA,PF,80,0,2789,507,1164,.436,0,0,0,507,1164,.436,.436,261,434,.601,0,0,1066,191,0,0,0,265,1275
1962-63,29,NYK,NBA,PF,80,0,2553,582,1261,.462,0,0,0,582,1261,.462,.462,280,439,.638,0,0,964,152,0,0,0,243,1444
1963-64,30,NYK,NBA,PF,80,0,2134,482,1026,.470,0,0,0,482,1026,.470,.470,195,392,.497,0,0,799,157,0,0,0,246,1159
1964-65,31,NYK,NBA,PF,78,0,1720,346,737,.469,0,0,0,346,737,.469,.469,165,301,.548,0,0,545,129,0,0,0,194,857
1965-66,32,TOT,NBA,PF,79,0,1645,358,668,.536,0,0,0,358,668,.536,.536,202,388,.521,0,0,645,107,0,0,0,183,918
1965-66,32,NYK,NBA,PF,7,0,208,43,79,.544,0,0,0,43,79,.544,.544,15,31,.484,0,0,74,11,0,0,0,21,101
1965-66,32,BAL,NBA,PF,72,0,1437,315,589,.535,0,0,0,315,589,.535,.535,187,357,.524,0,0,571,96,0,0,0,162,817
1966-67,33,BAL,NBA,PF,61,0,948,203,437,.465,0,0,0,203,437,.465,.465,96,207,.464,0,0,394,57,0,0,0,139,502
1967-68,34,TOT,NBA,PF,77,0,1440,310,676,.459,0,0,0,310,676,.459,.459,139,295,.471,0,0,545,80,0,0,0,163,759
1967-68,34,SDR,NBA,PF,42,0,1073,241,526,.458,0,0,0,241,526,.458,.458,100,212,.472,0,0,423,59,0,0,0,112,582
1967-68,34,PHI,NBA,PF,35,0,367,69,150,.460,0,0,0,69,150,.460,.460,39,83,.470,0,0,122,21,0,0,0,51,177
1968-69,35,PHI,NBA,PF,74,0,795,146,282,.518,0,0,0,146,282,.518,.518,57,125,.456,0,0,330,47,0,0,0,110,349
1969-70,36,CIN,NBA,PF,78,0,2278,481,860,.559,0,0,0,481,860,.559,.559,254,429,.592,0,0,841,112,0,0,0,268,1216
1970-71,37,CIN,NBA,PF,75,0,2147,502,855,.587,0,0,0,502,855,.587,.587,248,402,.617,0,0,656,89,0,0,0,233,1252
1971-72,38,CIN,NBA,PF,82,0,1914,331,582,.569,0,0,0,331,582,.569,.569,141,250,.564,0,0,560,120,0,0,0,238,803
1972-73,39,KCO,NBA,PF,66,0,1245,190,317,.599,0,0,0,190,317,.599,.599,89,131,.679,0,0,361,59,0,0,0,185,469
