Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,21,DAL,NBA,PG,48,0,489,52,137,.380,12,38,.316,40,99,.404,.423,16,25,.640,11,31,42,71,26,1,39,46,132
2014-15,22,NYK,NBA,PG,76,22,1865,187,432,.433,35,116,.302,152,316,.481,.473,61,78,.782,29,147,176,226,93,9,83,150,470
