Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,TOT,NBA,PF,17,0,90,14,38,.368,0,6,.000,14,32,.438,.368,5,8,.625,13,20,33,5,3,1,8,14,33
1999-00,23,NYK,NBA,PF,7,0,25,2,10,.200,0,2,.000,2,8,.250,.200,0,0,0,2,8,10,1,2,0,1,4,4
1999-00,23,MIL,NBA,PF,10,0,65,12,28,.429,0,4,.000,12,24,.500,.429,5,8,.625,11,12,23,4,1,1,7,10,29
