Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1949-50,25,CHS,NBA,SF,67,0,0,174,499,.349,0,0,0,174,499,.349,.349,90,129,.698,0,0,0,140,0,0,0,192,438
1950-51,26,INO,NBA,SF,68,0,0,232,671,.346,0,0,0,232,671,.346,.346,82,119,.689,0,0,296,218,0,0,0,197,546
1951-52,27,INO,NBA,SF,66,0,2344,349,897,.389,0,0,0,349,897,.389,.389,122,187,.652,0,0,430,255,0,0,0,196,820
1952-53,28,INO,NBA,SF,71,0,2871,402,1034,.389,0,0,0,402,1034,.389,.389,163,259,.629,0,0,483,277,0,0,0,245,967
1953-54,29,TOT,NBA,0,72,0,2064,199,588,.338,0,0,0,199,588,.338,.338,63,88,.716,0,0,297,226,0,0,0,203,461
1953-54,29,BLB,NBA,0,55,0,1879,187,531,0,0,0,0,0,0,0,0,58,82,0,0,0,0,214,0,0,0,173,432
1953-54,29,FTW,NBA,0,17,0,185,12,57,0,0,0,0,0,0,0,0,5,6,0,0,0,0,12,0,0,0,30,29
