Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,22,LAC,NBA,SG,66,5,971,97,255,.380,22,78,.282,75,177,.424,.424,36,46,.783,23,62,85,84,37,6,57,86,252
2006-07,23,LAC,NBA,PG,61,3,712,65,161,.404,14,44,.318,51,117,.436,.447,35,45,.778,9,64,73,90,32,4,50,62,179
