Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1946-47,25,WSC,BAA,0,60,0,0,223,698,.319,0,0,0,223,698,.319,.319,180,276,.652,0,0,0,50,0,0,0,122,626
1947-48,26,WSC,BAA,0,48,0,0,167,543,.308,0,0,0,167,543,.308,.308,135,182,.742,0,0,0,44,0,0,0,102,469
1948-49,27,WSC,BAA,0,60,0,0,164,454,.361,0,0,0,164,454,.361,.361,116,171,.678,0,0,0,86,0,0,0,124,444
1949-50,28,WSC,NBA,0,40,0,0,99,293,.338,0,0,0,99,293,.338,.338,53,85,.624,0,0,0,33,0,0,0,71,251
1950-51,29,WSC,NBA,0,9,0,0,6,16,.375,0,0,0,6,16,.375,.375,9,14,.643,0,0,9,5,0,0,0,14,21
