Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,26,LAL,NBA,C,1,0,3,2,3,.667,0,0,0,2,3,.667,.667,0,0,0,0,1,1,0,0,0,0,1,4
1986-87,27,MIL,NBA,PF,6,0,36,4,13,.308,0,0,0,4,13,.308,.308,4,4,1.000,2,5,7,0,1,1,6,12,12
