Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,NOK,NBA,SF,13,0,103,7,15,.467,3,7,.429,4,8,.500,.567,5,7,.714,2,9,11,5,2,1,6,10,22
2007-08,23,NOH,NBA,SF,13,0,69,9,20,.450,5,12,.417,4,8,.500,.575,5,11,.455,1,7,8,2,1,1,3,4,28
