Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22,SEA,NBA,SG,9,0,33,8,21,.381,0,4,.000,8,17,.471,.381,8,9,.889,2,4,6,0,1,1,6,3,24
1998-99,23,SEA,NBA,SG,10,0,59,6,18,.333,0,3,.000,6,15,.400,.333,13,18,.722,2,8,10,0,3,0,3,6,25
