Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,23,POR,NBA,SF,21,0,224,24,77,.312,0,0,0,24,77,.312,.312,15,28,.536,17,28,45,15,4,5,22,42,63
