Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1959-60,22,BOS,NBA,SF,48,0,423,58,154,.377,0,0,0,58,154,.377,.377,29,41,.707,0,0,85,18,0,0,0,57,145
1960-61,23,BOS,NBA,SF,25,0,209,38,94,.404,0,0,0,38,94,.404,.404,3,10,.300,0,0,71,5,0,0,0,28,79
1961-62,24,BOS,NBA,SF,45,0,367,61,161,.379,0,0,0,61,161,.379,.379,41,64,.641,0,0,124,11,0,0,0,56,163
1962-63,25,BOS,NBA,SF,11,0,83,11,38,.289,0,0,0,11,38,.289,.289,4,11,.364,0,0,14,2,0,0,0,5,26
