Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,18,LAC,NBA,SF,24,0,127,9,30,.300,2,7,.286,7,23,.304,.333,7,10,.700,5,8,13,9,3,0,6,11,27
2006-07,19,LAC,NBA,SF,10,0,41,4,16,.250,1,5,.200,3,11,.273,.281,3,6,.500,1,2,3,4,3,0,1,0,12
