Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,22,DET,NBA,PF,28,0,162,22,75,.293,0,0,0,22,75,.293,.293,12,26,.462,0,0,52,11,0,0,0,27,56
1968-69,23,DET,NBA,PF,29,0,236,47,100,.470,0,0,0,47,100,.470,.470,24,36,.667,0,0,62,12,0,0,0,49,118
1969-70,24,NYA,ABA,PF,80,0,2284,456,987,.462,2,13,.154,454,974,.466,.463,240,379,.633,236,307,543,107,0,0,201,295,1154
1970-71,25,NYA,ABA,PF,83,0,2280,467,1006,.464,4,14,.286,463,992,.467,.466,186,273,.681,264,412,676,88,0,0,224,304,1124
1971-72,26,NYA,ABA,PF,2,0,9,2,5,.400,0,0,0,2,5,.400,.400,2,3,.667,1,0,1,1,0,0,2,4,6
