Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1946-47,28,TOT,BAA,0,61,0,0,225,809,.278,0,0,0,225,809,.278,.278,106,196,.541,0,0,0,58,0,0,0,167,556
1946-47,28,BOS,BAA,0,24,0,0,55,224,.246,0,0,0,55,224,.246,.246,21,48,.438,0,0,0,20,0,0,0,42,131
1946-47,28,TRH,BAA,0,37,0,0,170,585,.291,0,0,0,170,585,.291,.291,85,148,.574,0,0,0,38,0,0,0,125,425
