Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1949-50,28,TOT,NBA,C,64,0,0,242,648,.373,0,0,0,242,648,.373,.373,341,463,.737,0,0,0,91,0,0,0,246,825
1949-50,28,TRI,NBA,C,46,0,0,165,451,.366,0,0,0,165,451,.366,.366,226,315,.717,0,0,0,73,0,0,0,180,556
1949-50,28,WSC,NBA,C,18,0,0,77,197,.391,0,0,0,77,197,.391,.391,115,148,.777,0,0,0,18,0,0,0,66,269
1950-51,29,TOT,NBA,C,67,0,0,162,479,.338,0,0,0,162,479,.338,.338,246,308,.799,0,0,404,62,0,0,0,255,570
1950-51,29,WSC,NBA,C,16,0,0,37,127,.291,0,0,0,37,127,.291,.291,74,93,.796,0,0,106,22,0,0,0,60,148
1950-51,29,BLB,NBA,C,2,0,0,3,15,.200,0,0,0,3,15,.200,.200,5,9,.556,0,0,3,3,0,0,0,5,11
1950-51,29,FTW,NBA,C,49,0,0,122,337,.362,0,0,0,122,337,.362,.362,167,206,.811,0,0,295,37,0,0,0,190,411
1951-52,30,TOT,NBA,C,64,0,1789,222,636,.349,0,0,0,222,636,.349,.349,323,418,.773,0,0,435,123,0,0,0,218,767
1951-52,30,FTW,NBA,C,7,0,63,5,20,.250,0,0,0,5,20,.250,.250,14,16,.875,0,0,20,5,0,0,0,19,24
1951-52,30,MLH,NBA,C,57,0,1726,217,616,.352,0,0,0,217,616,.352,.352,309,402,.769,0,0,415,118,0,0,0,199,743
1952-53,31,MLH,NBA,C,24,0,384,34,87,.391,0,0,0,34,87,.391,.391,64,91,.703,0,0,89,21,0,0,0,68,132
