Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,DNR,ABA,SG,67,0,757,159,359,.443,8,24,.333,151,335,.451,.454,35,52,.673,60,74,134,64,23,6,41,69,361
1974-75,23,DNA,ABA,SG,70,0,945,200,424,.472,2,16,.125,198,408,.485,.474,52,66,.788,37,83,120,116,47,5,108,60,454
1975-76,24,SDS,ABA,SG,11,0,275,55,120,.458,1,2,.500,54,118,.458,.463,21,22,.955,17,27,44,39,6,1,29,20,132
