Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,TOR,NBA,C,12,0,59,3,15,.200,0,0,0,3,15,.200,.200,0,2,.000,7,7,14,2,2,2,3,5,6
2011-12,23,TOR,NBA,C,14,0,122,13,36,.361,0,0,0,13,36,.361,.361,7,8,.875,15,32,47,3,2,9,5,11,33
