Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,21,WAS,NBA,SF,20,1,292,30,63,.476,3,6,.500,27,57,.474,.500,16,29,.552,26,32,58,16,8,5,21,28,79
2003-04,22,WAS,NBA,PF,82,38,1913,177,469,.377,5,30,.167,172,439,.392,.383,105,171,.614,180,244,424,93,48,28,107,212,464
2004-05,23,WAS,NBA,SF,77,71,2007,203,434,.468,16,51,.314,187,383,.488,.486,101,173,.584,152,222,374,151,66,35,114,206,523
2005-06,24,WAS,NBA,PF,77,77,1951,187,415,.451,16,50,.320,171,365,.468,.470,99,168,.589,164,215,379,148,58,50,99,223,489
2006-07,25,NYK,NBA,SF,55,43,1307,95,206,.461,2,20,.100,93,186,.500,.466,31,68,.456,111,127,238,67,44,30,61,150,223
2007-08,26,NYK,NBA,SF,73,19,1325,108,270,.400,4,25,.160,104,245,.424,.407,49,93,.527,118,125,243,66,36,23,64,132,269
2008-09,27,NYK,NBA,SF,56,36,1310,120,273,.440,1,12,.083,119,261,.456,.441,55,90,.611,128,103,231,80,47,33,65,153,296
2009-10,28,TOT,NBA,PF-SF,70,37,1794,138,314,.439,21,71,.296,117,243,.481,.473,75,120,.625,130,158,288,101,62,71,76,203,372
2009-10,28,NYK,NBA,PF,52,37,1462,102,230,.443,20,62,.323,82,168,.488,.487,60,93,.645,99,124,223,83,53,58,62,157,284
2009-10,28,HOU,NBA,SF,18,0,332,36,84,.429,1,9,.111,35,75,.467,.435,15,27,.556,31,34,65,18,9,13,14,46,88
2010-11,29,TOT,NBA,PF,42,9,601,30,86,.349,2,9,.222,28,77,.364,.360,12,29,.414,62,54,116,36,31,17,21,75,74
2010-11,29,HOU,NBA,PF,18,0,138,11,36,.306,1,6,.167,10,30,.333,.319,4,10,.400,20,15,35,11,7,3,4,21,27
2010-11,29,NYK,NBA,PF,24,9,463,19,50,.380,1,3,.333,18,47,.383,.390,8,19,.421,42,39,81,25,24,14,17,54,47
2011-12,30,NYK,NBA,PF,39,4,729,59,144,.410,3,16,.188,56,128,.438,.420,49,72,.681,69,83,152,26,29,25,29,89,170
2012-13,31,POR,NBA,PF,38,0,350,16,54,.296,0,2,.000,16,52,.308,.296,12,23,.522,26,34,60,14,6,6,17,58,44
