Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,MNM,ABA,PF,69,0,1211,184,483,.381,0,2,.000,184,481,.383,.381,139,214,.650,0,0,383,39,0,0,87,168,507
1968-69,24,MMF,ABA,C,53,0,503,78,192,.406,0,3,.000,78,189,.413,.406,72,120,.600,74,93,167,8,0,0,41,102,228
