Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,24,CHI,NBA,PG,4,0,28,2,8,.250,0,0,0,2,8,.250,.250,0,0,0,0,0,0,1,0,0,2,8,4
1990-91,25,SAS,NBA,PG,7,0,99,14,29,.483,0,1,.000,14,28,.500,.483,6,9,.667,1,6,7,7,2,1,8,9,34
