Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,MIL,NBA,SG,73,0,1261,204,461,.443,0,0,0,204,461,.443,.443,94,143,.657,70,124,194,145,54,19,98,150,502
1978-79,23,MIL,NBA,SF,82,0,1778,326,661,.493,0,0,0,326,661,.493,.493,191,251,.761,124,236,360,216,58,15,141,220,843
1979-80,24,KCK,NBA,SF,80,0,1397,186,420,.443,1,2,.500,185,418,.443,.444,101,131,.771,87,145,232,109,56,9,81,151,474
1980-81,25,KCK,NBA,SF,79,0,1584,260,486,.535,0,0,0,260,486,.535,.535,75,101,.743,31,175,206,205,60,15,88,155,595
1981-82,26,KCK,NBA,SG,81,11,1892,420,822,.511,2,14,.143,418,808,.517,.512,188,229,.821,55,127,182,276,72,39,148,191,1030
1982-83,27,NYK,NBA,SF,77,0,1422,167,377,.443,0,4,.000,167,373,.448,.443,81,98,.827,42,121,163,136,40,10,84,172,415
1983-84,28,NYK,NBA,SG,76,6,1119,166,362,.459,2,9,.222,164,353,.465,.461,64,83,.771,24,97,121,108,43,7,71,151,398
1984-85,29,NYK,NBA,SF,69,0,1061,188,384,.490,2,8,.250,186,376,.495,.492,77,104,.740,41,110,151,105,50,7,40,129,455
1985-86,30,NYK,NBA,SF,76,0,1402,148,355,.417,26,61,.426,122,294,.415,.454,90,108,.833,42,164,206,119,39,13,50,192,412
