Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,23,CLE,NBA,SF,10,0,43,10,27,.370,4,6,.667,6,21,.286,.444,5,6,.833,2,4,6,3,0,0,2,4,29
2005-06,24,CLE,NBA,SF,36,0,315,29,85,.341,12,36,.333,17,49,.347,.412,26,33,.788,16,24,40,25,11,2,31,30,96
2006-07,25,TOT,NBA,SF,13,2,138,19,43,.442,5,17,.294,14,26,.538,.500,5,9,.556,2,8,10,13,5,1,7,15,48
2006-07,25,LAC,NBA,SF,3,0,16,1,8,.125,1,4,.250,0,4,.000,.188,0,0,0,0,1,1,4,0,0,1,3,3
2006-07,25,TOR,NBA,SF,10,2,122,18,35,.514,4,13,.308,14,22,.636,.571,5,9,.556,2,7,9,9,5,1,6,12,45
2007-08,26,MIA,NBA,SF,14,1,228,26,80,.325,11,30,.367,15,50,.300,.394,16,23,.696,7,26,33,17,8,0,9,22,79
