Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1959-60,27,NYK,NBA,PG,31,0,449,70,185,.378,0,0,0,70,185,.378,.378,28,43,.651,0,0,87,55,0,0,0,59,168
1960-61,28,NYK,NBA,PG,5,0,45,7,18,.389,0,0,0,7,18,.389,.389,1,3,.333,0,0,7,1,0,0,0,7,15
