Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,BOS,NBA,SG,34,0,266,41,102,.402,0,0,0,41,102,.402,.402,35,54,.648,0,0,61,22,0,0,0,58,117
1971-72,23,BOS,NBA,SG,28,0,150,16,50,.320,0,0,0,16,50,.320,.320,23,31,.742,0,0,30,17,0,0,0,34,55
