Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,26,WSA,ABA,SG,84,0,2262,479,1126,.425,62,180,.344,417,946,.441,.453,232,305,.761,139,157,296,259,0,0,223,243,1252
1970-71,27,VIR,ABA,PG,84,0,2754,458,988,.464,28,103,.272,430,885,.486,.478,208,274,.759,130,142,272,425,0,0,255,202,1152
1971-72,28,Did Not Play
1972-73,29,SDA,ABA,SG,19,0,284,37,101,.366,4,20,.200,33,81,.407,.386,18,35,.514,8,16,24,46,0,0,39,28,96
