Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,PHI,NBA,SG,75,0,1768,399,806,.495,9,29,.310,390,777,.502,.501,161,226,.712,32,111,143,273,59,10,219,234,968
1981-82,24,PHI,NBA,SG,77,1,1909,511,979,.522,25,59,.424,486,920,.528,.535,227,306,.742,43,91,134,283,64,17,214,269,1274
1982-83,25,PHI,NBA,SG,81,81,2474,626,1250,.501,22,76,.289,604,1174,.514,.510,324,411,.788,42,183,225,365,80,17,271,255,1598
1983-84,26,PHI,NBA,SG,78,72,2556,593,1125,.527,12,38,.316,581,1087,.534,.532,390,465,.839,57,136,193,373,70,23,297,251,1588
1984-85,27,PHI,NBA,SG,70,65,2237,450,914,.492,39,105,.371,411,809,.508,.514,306,355,.862,35,142,177,363,65,24,224,211,1245
1985-86,28,PHI,NBA,SG,6,0,84,11,36,.306,0,2,.000,11,34,.324,.306,3,8,.375,2,3,5,12,2,0,7,8,25
1986-87,29,PHI,NBA,SG,52,12,1058,197,437,.451,22,67,.328,175,370,.473,.476,133,167,.796,16,69,85,188,18,8,112,78,549
1987-88,30,PHI,NBA,SG,29,15,522,72,171,.421,9,27,.333,63,144,.438,.447,58,72,.806,8,39,47,108,11,6,50,35,211
