Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,25,UTS,ABA,PF,29,0,206,50,109,.459,2,2,1.000,48,107,.449,.468,15,25,.600,40,53,93,7,0,0,17,41,117
1971-72,26,UTS,ABA,SF,33,0,231,34,76,.447,0,2,.000,34,74,.459,.447,27,37,.730,32,42,74,18,0,0,23,40,95
1972-73,27,UTS,ABA,SF,25,0,142,27,63,.429,1,4,.250,26,59,.441,.437,15,19,.789,13,17,30,15,0,0,14,19,70
