Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,DLC,ABA,PF,65,0,1453,234,406,.576,0,0,0,234,406,.576,.576,88,133,.662,167,318,485,65,0,0,75,262,556
1972-73,23,DLC,ABA,PF,70,0,1809,365,664,.550,0,0,0,365,664,.550,.550,148,232,.638,167,323,490,75,0,0,113,275,878
1973-74,24,SAA,ABA,SF,76,0,1440,194,352,.551,0,0,0,194,352,.551,.551,60,87,.690,121,266,387,83,59,15,79,240,448
1974-75,25,SSL,ABA,SF,74,0,1532,281,536,.524,1,1,1.000,280,535,.523,.525,129,178,.725,171,202,373,59,64,10,92,190,692
1975-76,26,UTS,ABA,SF,16,0,271,38,69,.551,0,0,0,38,69,.551,.551,24,37,.649,30,50,80,11,10,2,12,43,100
1976-77,27,HOU,NBA,SF,32,0,277,31,58,.534,0,0,0,31,58,.534,.534,3,8,.375,14,37,51,6,7,5,0,45,65
