Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,IND,NBA,SF,82,0,1787,348,709,.491,0,6,.000,348,703,.495,.491,163,202,.807,172,189,361,132,55,25,123,153,859
1981-82,23,IND,NBA,SF,80,41,1951,357,719,.497,1,8,.125,356,711,.501,.497,203,254,.799,127,204,331,134,56,26,137,182,918
1982-83,24,NYK,NBA,SF,82,14,1666,274,593,.462,0,2,.000,274,591,.464,.462,140,175,.800,94,134,228,94,64,24,93,134,688
1983-84,25,NYK,NBA,SF,78,20,1640,262,572,.458,0,0,0,262,572,.458,.458,173,211,.820,101,127,228,61,66,17,95,142,697
1984-85,26,NYK,NBA,PF,79,31,2452,372,766,.486,1,10,.100,371,756,.491,.486,262,334,.784,171,220,391,134,100,27,138,195,1007
1985-86,27,NYK,NBA,SF,74,64,2237,330,741,.445,0,4,.000,330,737,.448,.445,218,278,.784,123,189,312,179,61,26,118,177,878
1986-87,28,NYK,NBA,SF,65,8,1440,166,389,.427,1,5,.200,165,384,.430,.428,125,172,.727,102,130,232,110,47,18,70,123,458
1987-88,29,NYK,NBA,SF,29,0,180,16,50,.320,0,1,.000,16,49,.327,.320,8,16,.500,13,21,34,9,6,0,14,27,40
