Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1956-57,24,SYR,NBA,PG,68,0,1577,199,567,.351,0,0,0,199,567,.351,.351,165,239,.690,0,0,227,106,0,0,0,198,563
1957-58,25,SYR,NBA,SG,69,0,1421,215,625,.344,0,0,0,215,625,.344,.344,140,205,.683,0,0,221,114,0,0,0,188,570
1958-59,26,SYR,NBA,PG,72,0,1779,285,756,.377,0,0,0,285,756,.377,.377,149,206,.723,0,0,199,159,0,0,0,260,719
1959-60,27,SYR,NBA,PG,69,0,1256,211,576,.366,0,0,0,211,576,.366,.366,109,155,.703,0,0,179,169,0,0,0,231,531
1960-61,28,SYR,NBA,PG,52,0,667,118,342,.345,0,0,0,118,342,.345,.345,60,87,.690,0,0,105,93,0,0,0,137,296
1961-62,29,SYR,NBA,PG,80,0,1925,336,847,.397,0,0,0,336,847,.397,.397,154,221,.697,0,0,281,263,0,0,0,232,826
1962-63,30,SYR,NBA,SG,61,0,1159,202,476,.424,0,0,0,202,476,.424,.424,120,164,.732,0,0,134,170,0,0,0,165,524
1963-64,31,PHI,NBA,PG,78,0,1437,257,684,.376,0,0,0,257,684,.376,.376,109,141,.773,0,0,147,149,0,0,0,248,623
1964-65,32,PHI,NBA,PG,60,0,1116,175,486,.360,0,0,0,175,486,.360,.360,54,76,.711,0,0,95,140,0,0,0,178,404
1965-66,33,PHI,NBA,PG,78,0,1312,214,560,.382,0,0,0,214,560,.382,.382,66,98,.673,0,0,134,134,0,0,0,232,494
