Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1948-49,23,CHS,BAA,C,60,0,0,229,729,.314,0,0,0,229,729,.314,.314,136,183,.743,0,0,0,62,0,0,0,191,594
1949-50,24,TOT,NBA,C,65,0,0,89,321,.277,0,0,0,89,321,.277,.277,92,120,.767,0,0,0,42,0,0,0,143,270
1949-50,24,CHS,NBA,C,21,0,0,31,127,.244,0,0,0,31,127,.244,.244,45,58,.776,0,0,0,14,0,0,0,48,107
1949-50,24,ROC,NBA,C,44,0,0,58,194,.299,0,0,0,58,194,.299,.299,47,62,.758,0,0,0,28,0,0,0,95,163
1950-51,25,TOT,NBA,0,61,0,0,193,556,.347,0,0,0,193,556,.347,.347,137,189,.725,0,0,344,63,0,0,0,194,523
1950-51,25,ROC,NBA,0,10,0,0,17,62,0,0,0,0,0,0,0,0,9,12,0,0,0,25,2,0,0,0,21,43
1950-51,25,WSC,NBA,0,18,0,0,54,173,0,0,0,0,0,0,0,0,52,73,0,0,0,0,36,0,0,0,64,160
1950-51,25,PHW,NBA,0,33,0,0,122,321,0,0,0,0,0,0,0,0,76,104,0,0,0,0,25,0,0,0,109,320
1951-52,26,PHW,NBA,C,66,0,1781,202,571,.354,0,0,0,202,571,.354,.354,116,148,.784,0,0,492,87,0,0,0,252,520
1952-53,27,TOT,NBA,C,62,0,927,78,292,.267,0,0,0,78,292,.267,.267,79,98,.806,0,0,237,39,0,0,0,124,235
1952-53,27,PHW,NBA,C,19,0,358,39,134,.291,0,0,0,39,134,.291,.291,27,34,.794,0,0,119,22,0,0,0,40,105
1952-53,27,INO,NBA,C,43,0,569,39,158,.247,0,0,0,39,158,.247,.247,52,64,.813,0,0,118,17,0,0,0,84,130
1953-54,28,BOS,NBA,C,9,0,71,8,24,.333,0,0,0,8,24,.333,.333,5,9,.556,0,0,20,3,0,0,0,15,21
