Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,27,KEN,ABA,SF,77,0,1606,245,563,.435,0,5,.000,245,558,.439,.435,190,249,.763,0,0,284,102,0,0,86,158,680
1968-69,28,KEN,ABA,SG,78,0,1247,201,477,.421,3,15,.200,198,462,.429,.425,129,167,.772,56,94,150,105,0,0,93,131,534
1969-70,29,KEN,ABA,SG,4,0,34,4,21,.190,0,1,.000,4,20,.200,.190,6,7,.857,1,3,4,1,0,0,2,3,14
