Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,22,WSB,NBA,PF,61,8,805,129,295,.437,0,1,.000,129,294,.439,.437,63,98,.643,61,107,168,51,11,14,46,98,321
1990-91,23,WSB,NBA,PF,70,7,1023,155,336,.461,0,4,.000,155,332,.467,.461,57,79,.722,58,148,206,43,15,7,54,108,367
1991-92,24,WSB,NBA,PF,37,19,984,195,400,.488,0,1,.000,195,399,.489,.488,50,82,.610,49,136,185,36,22,13,58,118,440
1992-93,25,TOT,NBA,PF,54,5,713,105,221,.475,0,1,.000,105,220,.477,.475,38,62,.613,38,89,127,24,18,12,34,77,248
1992-93,25,CHH,NBA,PF,19,5,142,19,45,.422,0,0,0,19,45,.422,.422,5,8,.625,5,26,31,8,0,4,3,20,43
1992-93,25,DEN,NBA,PF,35,0,571,86,176,.489,0,1,.000,86,175,.491,.489,33,54,.611,33,63,96,16,18,8,31,57,205
1993-94,26,DEN,NBA,PF,74,2,877,115,230,.500,0,0,0,115,230,.500,.500,71,104,.683,62,137,199,34,20,12,41,91,301
1994-95,27,DEN,NBA,PF,70,5,956,139,260,.535,0,1,.000,139,259,.537,.535,132,177,.746,55,167,222,36,11,14,56,132,410
1995-96,28,DEN,NBA,PF,71,4,1045,127,268,.474,0,0,0,127,268,.474,.474,88,115,.765,85,138,223,23,23,13,48,137,342
1996-97,29,DEN,NBA,PF,81,8,1758,191,398,.480,0,2,.000,191,396,.482,.480,124,172,.721,135,266,401,64,16,24,88,205,506
1997-98,30,MIN,NBA,PF,57,2,1140,127,246,.516,0,1,.000,127,245,.518,.516,92,132,.697,100,171,271,36,15,17,48,127,346
1998-99,31,MIN,NBA,PF,49,0,716,82,179,.458,0,0,0,82,179,.458,.458,48,75,.640,54,82,136,20,8,7,32,88,212
1999-00,32,MIN,NBA,PF,56,0,372,42,97,.433,0,0,0,42,97,.433,.433,33,56,.589,34,67,101,10,8,3,21,55,117
2000-01,33,MIN,NBA,PF,7,0,30,3,10,.300,0,0,0,3,10,.300,.300,1,2,.500,2,2,4,1,0,0,3,8,7
