Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,UTA,NBA,PG,49,0,450,32,98,.327,6,28,.214,26,70,.371,.357,24,37,.649,8,32,40,83,22,7,31,51,94
2007-08,23,Did Not Play
2008-09,24,TOT,NBA,PG,19,11,261,18,49,.367,7,24,.292,11,25,.440,.439,3,5,.600,7,22,29,36,10,0,17,28,46
2008-09,24,WAS,NBA,PG,17,11,233,17,44,.386,6,20,.300,11,24,.458,.455,1,3,.333,7,21,28,33,10,0,14,22,41
2008-09,24,PHO,NBA,PG,2,0,28,1,5,.200,1,4,.250,0,1,.000,.300,2,2,1.000,0,1,1,3,0,0,3,6,5
