Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,27,TOT,NBA,PF,13,0,73,7,22,.318,0,0,0,7,22,.318,.318,2,8,.250,16,13,29,5,3,2,5,14,16
2000-01,27,PHO,NBA,PF,10,0,62,7,15,.467,0,0,0,7,15,.467,.467,2,8,.250,12,10,22,4,2,1,5,14,16
2000-01,27,GSW,NBA,PF,3,0,11,0,7,.000,0,0,0,0,7,.000,.000,0,0,0,4,3,7,1,1,1,0,0,0
