Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,LAL,NBA,C,71,14,1156,140,275,.509,0,0,0,140,275,.509,.509,62,100,.620,130,189,319,39,31,58,49,170,342
1997-98,23,BOS,NBA,C,74,21,1503,193,438,.441,15,55,.273,178,383,.465,.458,81,103,.786,146,219,365,104,54,82,87,253,482
1998-99,24,LAL,NBA,C,37,23,525,67,130,.515,0,1,.000,67,129,.519,.515,22,29,.759,34,94,128,31,21,27,35,108,156
1999-00,25,LAL,NBA,C,63,0,410,46,118,.390,0,0,0,46,118,.390,.390,17,28,.607,46,83,129,23,6,23,26,88,109
2000-01,26,NYK,NBA,C,45,0,256,10,53,.189,0,1,.000,10,52,.192,.189,9,18,.500,19,34,53,5,5,11,10,47,29
2001-02,27,NYK,NBA,C,49,0,429,41,113,.363,0,0,0,41,113,.363,.363,16,21,.762,48,56,104,8,11,10,27,95,98
2002-03,28,NYK,NBA,C,32,0,287,25,65,.385,0,1,.000,25,64,.391,.385,10,13,.769,18,44,62,14,8,9,10,44,60
