Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,24,CLE,NBA,C,16,0,50,8,16,.500,0,0,0,8,16,.500,.500,4,11,.364,8,8,16,0,0,3,0,6,20
1997-98,25,CLE,NBA,C,41,0,188,16,36,.444,0,0,0,16,36,.444,.444,12,18,.667,20,39,59,8,6,8,10,45,44
1998-99,26,Did Not Play(other pro leagueCBA)
1999-00,27,Did Not Play(other pro leagueCBA)
2000-01,28,SAS,NBA,C,27,1,144,17,41,.415,0,0,0,17,41,.415,.415,9,22,.409,23,27,50,4,5,6,11,23,43
2001-02,29,DEN,NBA,C,21,10,252,37,75,.493,0,0,0,37,75,.493,.493,8,20,.400,53,50,103,8,3,6,15,49,82
