Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,BOS,NBA,PG,60,0,1328,309,684,.452,0,0,0,309,684,.452,.452,111,135,.822,0,0,169,145,0,0,0,132,729
1970-71,24,BOS,NBA,PG,75,0,2787,693,1494,.464,0,0,0,693,1494,.464,.464,215,269,.799,0,0,376,361,0,0,0,255,1601
1971-72,25,BOS,NBA,PG,79,0,3261,770,1788,.431,0,0,0,770,1788,.431,.431,285,343,.831,0,0,446,416,0,0,0,227,1825
1972-73,26,BOS,NBA,PG,82,0,3250,717,1665,.431,0,0,0,717,1665,.431,.431,178,228,.781,0,0,414,498,0,0,0,185,1612
1973-74,27,BOS,NBA,PG,82,0,3238,649,1445,.449,0,0,0,649,1445,.449,.449,190,227,.837,100,251,351,448,105,25,0,185,1488
1974-75,28,BOS,NBA,PG,82,0,3220,658,1440,.457,0,0,0,658,1440,.457,.457,186,223,.834,84,227,311,458,128,17,0,207,1502
1975-76,29,BOS,NBA,PG,82,0,3257,670,1492,.449,0,0,0,670,1492,.449,.449,212,253,.838,61,252,313,445,107,20,0,183,1552
1976-77,30,BOS,NBA,PG,82,0,3333,638,1488,.429,0,0,0,638,1488,.429,.429,333,383,.869,87,296,383,492,118,22,0,193,1609
1977-78,31,BOS,NBA,PG,46,0,1641,289,690,.419,0,0,0,289,690,.419,.419,103,120,.858,53,127,180,209,49,7,117,109,681
1978-79,32,TOT,NBA,PG,76,0,2338,404,910,.444,0,0,0,404,910,.444,.444,139,158,.880,42,158,200,347,80,7,212,173,947
1978-79,32,BOS,NBA,PG,47,0,1455,255,596,.428,0,0,0,255,596,.428,.428,79,89,.888,22,106,128,214,54,4,142,100,589
1978-79,32,GSW,NBA,PG,29,0,883,149,314,.475,0,0,0,149,314,.475,.475,60,69,.870,20,52,72,133,26,3,70,73,358
1979-80,33,GSW,NBA,PG,78,0,2052,336,706,.476,1,6,.167,335,700,.479,.477,97,114,.851,42,139,181,239,88,13,157,186,770
1980-81,34,KCK,NBA,PG,13,0,236,36,82,.439,0,0,0,36,82,.439,.439,11,18,.611,3,18,21,37,11,1,18,21,83
