Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,ATL,NBA,SF,55,0,586,100,219,.457,0,1,.000,100,218,.459,.457,35,58,.603,59,79,138,27,18,5,61,128,235
1981-82,24,ATL,NBA,SF,4,0,21,2,6,.333,0,0,0,2,6,.333,.333,1,2,.500,1,2,3,0,1,0,0,3,5
