Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,23,SAC,NBA,SF,4,0,17,4,7,.571,1,1,1.000,3,6,.500,.643,0,0,0,2,0,2,0,0,0,1,0,9
1991-92,24,Did Not Play
1992-93,25,"Did Not Play(other pro leagueCBA, France, Italy)"
1993-94,26,Did Not Play(other pro leagueSpain)
1994-95,27,BOS,NBA,SF,2,0,13,3,8,.375,1,3,.333,2,5,.400,.438,1,1,1.000,0,3,3,1,0,0,2,4,8
