Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,22,NYK,NBA,PF,50,0,453,83,230,.361,0,0,0,83,230,.361,.361,26,37,.703,0,0,120,25,0,0,0,82,192
1967-68,23,SEA,NBA,C,36,0,259,46,137,.336,0,0,0,46,137,.336,.336,20,31,.645,0,0,57,14,0,0,0,48,112
1968-69,24,KEN,ABA,PF,2,0,25,1,4,.250,0,2,.000,1,2,.500,.250,2,3,.667,0,4,4,1,0,0,4,0,4
