Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1962-63,22,NYK,NBA,C,50,0,1340,152,419,.363,0,0,0,152,419,.363,.363,79,174,.454,0,0,430,42,0,0,0,220,383
1963-64,23,TOT,NBA,C,15,0,147,12,30,.400,0,0,0,12,30,.400,.400,2,7,.286,0,0,31,6,0,0,0,35,26
1963-64,23,NYK,NBA,C,6,0,89,9,16,.563,0,0,0,9,16,.563,.563,1,5,.200,0,0,15,5,0,0,0,15,19
1963-64,23,BAL,NBA,C,9,0,58,3,14,.214,0,0,0,3,14,.214,.214,1,2,.500,0,0,16,1,0,0,0,20,7
