Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1959-60,23,DET,NBA,PF,75,0,2346,510,1119,.456,0,0,0,510,1119,.456,.456,312,422,.739,0,0,790,63,0,0,0,282,1332
1960-61,24,DET,NBA,PF,77,0,2952,607,1293,.469,0,0,0,607,1293,.469,.469,601,798,.753,0,0,1111,196,0,0,0,297,1815
1961-62,25,DET,NBA,SF,79,0,2857,553,1193,.464,0,0,0,553,1193,.464,.464,470,612,.768,0,0,996,186,0,0,0,317,1576
1962-63,26,DET,NBA,SF,79,0,2971,637,1235,.516,0,0,0,637,1235,.516,.516,519,650,.798,0,0,910,232,0,0,0,300,1793
1963-64,27,DET,NBA,SF,77,0,2700,598,1267,.472,0,0,0,598,1267,.472,.472,470,581,.809,0,0,776,205,0,0,0,290,1666
1964-65,28,BAL,NBA,PF,80,0,2975,515,1040,.495,0,0,0,515,1040,.495,.495,504,629,.801,0,0,869,208,0,0,0,345,1534
1965-66,29,BAL,NBA,PF,78,0,2328,481,986,.488,0,0,0,481,986,.488,.488,402,551,.730,0,0,773,155,0,0,0,306,1364
1966-67,30,BOS,NBA,PF,81,0,2503,636,1242,.512,0,0,0,636,1242,.512,.512,349,471,.741,0,0,677,103,0,0,0,296,1621
1967-68,31,BOS,NBA,PF,82,0,2801,643,1336,.481,0,0,0,643,1336,.481,.481,335,461,.727,0,0,805,133,0,0,0,285,1621
1968-69,32,BOS,NBA,PF,78,0,2527,612,1257,.487,0,0,0,612,1257,.487,.487,313,426,.735,0,0,685,137,0,0,0,285,1537
1969-70,33,BOS,NBA,PF,82,0,2078,399,931,.429,0,0,0,399,931,.429,.429,235,308,.763,0,0,550,120,0,0,0,261,1033
1970-71,34,PHI,NBA,PF,82,0,1589,324,686,.472,0,0,0,324,686,.472,.472,230,315,.730,0,0,441,115,0,0,0,234,878
