Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,27,UTA,NBA,PG,77,2,850,111,259,.429,16,56,.286,95,203,.468,.459,35,53,.660,12,43,55,177,22,1,88,81,273
1990-91,28,UTA,NBA,PG,82,0,874,124,285,.435,17,61,.279,107,224,.478,.465,59,71,.831,14,52,66,216,36,2,102,92,324
1991-92,29,UTA,NBA,SG,65,0,538,75,188,.399,11,47,.234,64,141,.454,.428,32,42,.762,15,39,54,109,15,1,49,64,193
1992-93,30,POR,NBA,PG,15,1,95,7,36,.194,1,11,.091,6,25,.240,.208,11,14,.786,4,5,9,17,1,0,11,7,26
